user_id,item_id
3176,3725
3176,5404
3176,14949
3176,3731
3176,3737
3176,3898
3176,6528
3176,3901
3176,15003
3176,12467
3176,12851
3176,3740
3176,3742
3176,14312
3176,5333
3176,1763
3176,1764
3176,5335
3176,10852
3176,3769
3176,1771
3176,1430
3176,3815
3176,4919
3652,2548
3652,11485
3652,12687
3652,7422
3652,6909
3652,9831
3652,7797
3652,13688
3652,2628
3652,12022
3652,10116
3652,15050
3652,12690
3652,2200
3663,3291
3663,7673
3663,3516
3663,3098
3663,2302
3663,3345
3663,9969
3663,4176
3663,4485
3663,5519
3663,960
3663,4334
3663,11796
3663,4101
3663,4487
3663,11635
3663,11505
3663,962
3663,2308
3663,9796
3663,4489
3663,2931
3663,966
3663,5629
3663,967
3663,4103
3663,3507
3663,4214
3663,2316
3663,5633
3663,2939
3663,8057
3663,11610
3663,3075
3663,4108
3663,5643
3663,4109
3663,10191
3663,7499
3663,4110
3663,13205
3663,1941
3663,7640
3663,7304
3663,5954
117,1172
117,315
117,1321
117,2997
117,811
117,8355
117,7966
117,3233
117,5618
117,5680
117,8984
117,1295
117,2187
117,12042
117,9763
117,11501
117,11390
117,6596
117,15245
117,12043
117,4060
117,6602
117,4811
117,9035
117,16063
117,835
117,3533
117,3539
117,3548
117,9452
117,15771
117,6457
117,13215
117,4844
117,3550
117,3551
117,5329
117,1763
117,3764
117,5336
117,1766
117,14313
2877,110
2877,11671
2877,1442
2877,1991
2877,1582
2877,7264
2877,15530
2877,9841
2877,3948
2877,7002
2877,14406
2877,9931
2877,16117
2877,3718
2877,12847
2877,13065
2877,12467
2877,10419
2877,12851
2877,3767
2877,1430
1516,2988
1516,5019
1516,5020
1516,3590
1516,5021
1516,2643
1516,5022
1516,1081
1516,5023
1516,5024
1516,5025
1516,5026
1516,5027
1516,5028
1516,5029
1516,5030
1516,5031
1516,5032
1516,5033
1516,5034
1516,5035
1516,5036
1516,5037
1516,5038
1516,5039
1516,5040
1516,5041
1516,5042
1516,5043
1516,5044
1516,5045
1516,5046
1516,5047
1516,5048
1516,5049
1516,5050
1516,5051
1516,5052
1516,5053
1516,5054
1516,5055
1516,5056
1516,5057
1516,5058
1516,5059
1516,5060
1516,5061
1516,5062
1516,5063
1516,5064
1516,5065
1516,5066
1516,5067
1516,5068
1516,5069
1516,5070
1516,5071
1516,5072
1516,5073
1516,5074
1516,5075
1516,5076
1516,5077
1516,5078
1516,5079
1516,5080
1516,5081
1516,5082
1516,5083
1516,5084
1516,5085
1516,5086
1516,5087
1516,5088
1516,5089
1516,5090
1516,5091
1516,5092
1516,5093
1516,5094
1516,5095
1516,5096
1516,5097
1516,5098
1516,5099
1516,5100
1516,5101
1516,5102
1516,5103
1516,5104
1516,5105
1516,5106
1516,5107
1516,5108
1516,5109
1516,5110
1516,5111
1516,5112
1516,5113
1516,5114
1516,5115
1516,5116
1516,5117
1516,5118
1516,5119
1516,5120
1516,5121
1516,5122
1516,5123
1516,5124
1516,5125
1516,5126
1516,5127
1516,5128
1516,5129
1516,5130
1516,5131
1516,5132
1516,5133
1516,5134
1516,5135
1516,5136
1516,5137
1516,5138
1516,5139
1516,5140
1516,5141
1516,5142
1516,5143
1516,5144
1516,5145
1516,5146
1516,5147
1516,5148
1516,5149
1516,5150
1516,5151
1516,5152
1617,176
1617,1217
1617,490
1617,1000
1617,421
1617,1011
1617,9968
1617,1253
1617,1265
1617,14631
1617,7625
3062,809
3062,176
3062,1116
3062,13043
3062,10088
3062,9751
3062,9735
3062,8745
3062,2746
3062,8746
3062,336
3062,456
3062,9671
3062,9165
3062,4389
3062,5795
3062,2786
3062,15176
3062,13985
3062,3489
3062,9054
3062,2800
3062,5800
3062,3285
3062,13053
3062,13033
3062,12244
3062,13055
3062,3522
1285,895
1285,9595
1285,6288
1285,3908
1285,2068
1285,6161
1285,6467
1285,8791
1285,6130
1285,6502
1285,5287
1285,6194
1285,791
1285,4826
1285,5319
1285,16734
1285,15125
1962,1116
1962,2051
1962,640
1962,14370
1962,12281
1962,11348
1962,10553
1962,16735
1962,7484
1962,13503
1962,14448
1962,11009
4086,1116
4086,14834
4086,15475
4086,16340
4086,14835
4086,12491
4086,16341
4086,15476
4086,15477
4086,16080
4086,10613
4086,14840
3358,1321
3358,418
3358,13551
3358,421
3358,2167
3358,8396
3358,13135
3358,898
3358,156
3358,2187
3358,513
3358,4078
3358,903
3358,1966
3358,10220
3358,10493
3358,10855
3358,6580
3358,14717
3358,13976
3358,10901
3358,4196
3358,4070
3485,810
3485,3450
3485,10194
3485,4121
3485,2903
3485,9508
3485,5905
3485,11100
3485,4584
3485,1228
3485,1004
3485,10196
3485,8946
3485,4365
3485,957
3485,2302
3485,4976
3485,2892
3485,11101
3485,4499
3485,2523
3485,1241
3485,11085
3485,10466
3485,1309
3485,4979
3485,202
3485,1561
3485,9828
3485,11142
3485,9969
3485,1251
3485,4983
3485,8379
3485,4176
3485,4485
3485,1029
3485,960
3485,5991
3485,8590
3485,2621
3485,4101
3485,6127
3485,1034
3485,10305
3485,11102
3485,2898
3485,965
3485,2545
3485,2899
3485,16139
3485,2196
3485,3133
3485,8055
3485,9551
3485,4105
3485,11103
3485,5633
3485,10206
3485,11104
3485,1285
3485,7699
3485,10207
3485,1925
3485,5828
3485,10208
3485,11105
3485,10069
3485,11106
3485,5453
3485,9051
3485,826
3485,6796
3485,8735
3862,2159
3862,5522
3862,315
3862,437
3862,809
3862,2853
3862,5622
3862,5464
3862,5616
3862,9154
3862,1295
3862,8987
3862,5528
3862,8648
3862,9157
3862,12582
3862,1552
3862,9386
3862,3277
3862,6596
3862,14734
3862,9679
3862,8369
3862,2102
3862,13053
3862,8579
3862,13055
3862,7897
641,2531
641,7307
641,560
641,3077
641,1964
641,11035
641,10932
641,1965
641,1968
641,1970
641,1974
641,6281
641,11040
641,1197
641,1979
641,1980
641,3106
641,11046
641,1984
641,11846
641,1985
641,3115
641,12231
641,6637
641,12962
641,6287
3423,131
3423,2211
3423,2212
3423,2213
3423,2214
3423,2215
3423,2136
3423,2142
3423,2216
3423,2145
3423,2147
3423,2148
3423,2149
1199,1116
1199,3060
1199,8129
1199,8770
1199,11115
1199,14419
1199,1118
1199,1068
1199,15469
1199,14381
1199,14382
1199,15640
204,1291
204,16179
204,16641
204,15973
204,16338
204,13095
204,16735
204,16645
204,16646
204,12483
204,14199
204,14201
204,12633
204,16598
204,16648
204,5891
204,16650
204,9085
682,315
682,1
682,513
682,7723
682,6110
682,14213
682,6135
682,6784
682,13597
682,1666
682,7291
682,6658
682,9444
682,2100
682,8822
3283,895
3283,9982
3283,4975
3283,4378
3283,3353
3283,5519
3283,7698
3283,5705
3283,964
3283,2312
3283,8645
3283,968
3283,4103
3283,2316
3283,10620
3283,5633
3283,16427
14,859
14,8315
14,12899
14,12900
14,12901
14,6591
14,2296
14,13119
14,12739
14,13120
14,1309
14,2303
14,13121
14,2304
14,3368
14,3373
14,13122
14,6820
14,6208
14,4213
14,6210
14,12753
14,6823
14,12755
14,12014
14,13124
14,13125
14,12677
14,12756
14,12757
14,6211
14,12758
14,3378
14,3379
14,2323
14,13126
14,6212
930,110
930,2242
930,489
930,2634
930,10268
930,11188
930,10380
930,4091
930,11190
930,7424
930,156
930,11192
930,15187
930,11200
930,11201
930,14708
930,16736
930,12361
930,10385
930,12129
930,14877
4027,1461
4027,9303
4027,3055
4027,5622
4027,1461
4027,254
4027,994
4027,2240
4027,7387
4027,3456
4027,9519
4027,12551
4027,12563
4027,9663
4027,13572
4027,9313
4027,8154
4027,7868
4027,11654
4027,12043
4027,8749
4027,9903
4027,1641
4027,13855
4027,8997
4027,15426
4027,725
4027,2189
4027,4770
4027,12036
4027,3194
4027,11647
4027,5972
4027,10432
4027,7821
4027,6716
4027,6525
4027,14659
4027,1716
4027,14914
4027,8841
4027,4807
4027,2295
4027,8505
4027,7027
4027,15830
4027,12660
4027,4813
4027,9005
4027,5551
4027,6568
3022,110
3022,2903
3022,8634
3022,4454
3022,8770
3022,1061
3022,12354
3022,14484
3022,4462
3022,7457
3022,11417
3022,4185
3022,13374
3022,9285
3022,3372
3022,4266
3022,13203
3022,11791
3022,11792
3022,13262
3022,9869
4243,810
4243,4607
4243,11671
4243,442
4243,5426
4243,11
4243,4995
4243,7859
4243,10549
4243,10013
4243,1443
4243,7207
4243,4997
4243,5659
4243,16737
4243,8441
4243,6973
4243,6470
4243,10789
4243,9325
4243,450
4243,7474
4243,16738
4243,683
4243,13398
4243,7814
4243,7874
4243,13576
4243,9566
4243,7120
4243,5437
4243,13285
4243,9440
4243,2098
4243,10558
4243,4768
4243,10121
4243,6662
4243,11661
4243,14700
4243,16703
4243,12654
4243,15193
4243,9441
4243,735
4243,2106
4243,7890
4243,5382
4243,16739
4243,11818
4243,13250
4243,13251
4243,16200
4243,8503
4243,377
4243,16740
4243,14941
4243,14945
4243,4000
4243,14299
4243,10040
4243,7828
4243,3696
4243,5312
4243,7835
4243,14948
4243,4824
4243,14309
4243,9937
4243,15891
4243,13952
4243,7849
4243,7049
4243,14363
2675,5611
2675,2700
2675,15451
2675,10086
2675,10088
2675,10523
2675,6905
2675,6907
2675,7425
2675,7426
2675,3149
2675,1152
2675,15341
2675,6910
2675,12601
2675,9735
2675,15199
2675,10081
2675,10092
2675,6916
2675,8746
2675,5788
2675,9716
2675,2752
2675,13688
2675,12028
2675,7573
2675,5591
2675,5792
2675,13901
2675,10702
2675,6087
2675,9163
2675,2763
2675,7867
2675,2777
2675,15342
2675,2629
2675,168
2675,1159
2675,3414
2675,10732
2675,6932
2675,13903
2675,9293
2675,13689
2675,4969
2675,6935
2675,11659
2675,5799
2675,11330
2675,4971
2675,11110
2675,8751
2675,8524
2675,13692
2675,5968
2675,6025
2675,15050
2675,15763
2675,13693
2675,1165
2675,13020
2675,13021
2675,2824
2675,13904
3689,841
3689,7188
3689,9776
3689,10808
3689,16741
3689,13753
3689,14763
3689,16260
3689,12793
3689,11548
3689,11963
3689,12322
3689,769
3689,775
3689,780
3689,3874
3689,12666
3689,12667
3689,389
1745,1435
1745,561
1745,5553
1745,3120
1745,570
1745,1295
1745,581
1745,584
1745,5685
1745,2619
1745,8678
1745,5559
1745,8679
1745,4143
1745,6745
1745,5687
1745,15941
1745,6400
1745,10153
1745,13040
1745,5691
1745,10155
1745,604
1745,10157
1745,10644
1745,10645
1745,607
1745,614
1745,6409
1745,13841
1745,12078
2200,2159
2200,3555
2200,9193
2200,10235
2200,453
2200,1019
2200,10059
2200,10083
2200,13017
2200,10085
2200,6184
2200,6932
2200,3558
2200,11989
2200,11883
2200,3559
2200,6942
2200,5602
2200,10454
2200,1079
2200,11992
2200,12134
2200,16323
2200,3562
2200,14964
2200,14645
2200,16583
2200,2235
2204,417
2204,635
2204,640
2204,7645
2204,13220
2204,7088
2204,5864
2204,8698
2204,410
2204,8706
2204,16048
2204,16394
2204,12401
2204,9322
2204,2372
2204,676
2204,3606
2204,3270
2204,3271
2204,684
2006,1321
2006,3398
2006,3236
2006,1780
2006,1004
2006,5684
2006,13924
2006,9468
2006,1013
2006,14334
2006,2917
2006,13424
2006,9491
2006,3411
2006,1851
2006,4574
2006,1262
2006,1884
2006,13850
2006,3222
2006,465
2006,13895
2006,1915
135,437
135,16554
135,1295
135,1780
135,5479
135,2224
135,2225
135,3437
135,7381
135,13117
135,9994
135,10227
135,7896
135,2233
135,2234
135,2235
3553,131
3553,5274
3553,13139
3553,704
3553,13142
3553,6991
3553,5870
3553,11648
3553,15250
3553,2016
3553,6881
3553,5292
3553,6524
1311,437
1311,498
1311,11380
1311,8209
1311,11199
1311,16742
1311,13564
1311,11209
1311,2386
1311,6735
1311,12291
1311,2405
1311,2413
1311,2484
1311,16716
1311,4211
2923,3292
2923,1326
2923,9775
2923,2163
2923,637
2923,6159
2923,11507
2923,16616
2923,16711
2923,11126
2923,8094
2923,4647
2923,13439
2923,4054
2923,6161
2923,6722
2923,9319
2923,1340
2923,16637
2923,16743
2923,4751
2923,3021
2923,676
2923,9780
2923,6291
2923,677
2923,15431
2923,16330
2923,12414
2923,682
2923,15207
2923,13761
2923,16230
2923,12723
2923,6979
2923,6983
2923,8941
2923,16033
2923,2645
2923,2417
2923,5949
2923,12432
2923,14167
2923,11127
2923,16744
2923,15030
700,3056
700,1321
700,1293
700,2990
700,4171
700,2296
700,7994
700,5623
700,112
700,1779
700,2518
700,421
700,2910
700,1309
700,410
700,9770
700,660
700,3353
700,9096
700,5439
700,428
700,9969
700,14425
700,4176
700,8334
700,10203
700,5519
700,960
700,11796
700,4100
700,10204
700,4101
700,4487
700,962
700,4489
700,2931
700,964
700,1787
700,965
700,966
700,7496
700,465
700,1912
700,1320
700,467
700,468
700,5633
700,12514
700,1918
700,7699
700,971
700,2939
700,5634
700,11608
700,13034
700,1925
700,6403
700,472
700,5636
700,2624
700,476
700,5643
700,8062
700,4109
700,479
700,480
700,482
700,483
700,14979
700,2565
700,2295
700,1941
700,7304
700,1944
700,2945
700,8063
700,5954
700,8019
700,6796
700,4112
700,7643
700,6565
700,16745
700,4114
700,389
700,16088
700,7500
532,895
532,2611
532,13855
532,5277
532,7917
532,9572
532,7823
532,7824
532,5210
532,68
532,7838
532,13687
532,7839
532,7842
532,7845
532,4944
532,7852
3372,1172
3372,462
3372,4608
3372,4431
3372,2051
3372,11558
3372,4621
3372,9443
3372,4639
3372,8438
3372,652
3372,4650
3372,4652
3372,13648
3372,14213
3372,6977
3372,4441
3372,10051
3372,2086
3372,3928
3372,711
3372,10136
3372,10139
3372,1694
3372,7819
3372,14143
3372,4781
3372,7821
3372,7919
3372,8833
3372,11578
3372,4064
3372,8113
3372,59
3372,14772
3372,14127
3372,8762
3372,6796
3372,4834
3372,10886
3372,7921
3372,9948
1037,2997
1037,16746
1037,14446
1037,7745
1037,14449
1037,6561
1037,13160
1037,5381
1037,16747
1037,11649
1037,15505
1037,8111
1037,12292
1037,10784
1037,7010
1037,4903
1037,3976
1037,4064
1037,7023
1037,3670
1037,769
1037,10233
1037,7965
1037,12662
1037,15965
1037,11680
1037,10786
1037,12663
1037,16710
1037,16748
1037,5189
1037,16701
1037,1744
1037,1747
1037,3724
1037,13996
1037,2600
1037,16011
1037,9007
1037,16749
1037,3787
1037,3554
1037,6574
1037,9947
3361,8983
3361,2648
3361,15340
3361,13043
3361,16263
3361,2676
3361,2678
3361,2689
3361,2694
3361,10088
3361,6576
3361,5646
3361,897
3361,14770
3361,2717
3361,7426
3361,2730
3361,452
3361,2732
3361,902
3361,1533
3361,8745
3361,8746
3361,6917
3361,5789
3361,4557
3361,947
3361,2751
3361,2753
3361,2627
3361,13688
3361,13585
3361,16041
3361,8607
3361,2211
3361,8517
3361,2212
3361,7867
3361,6928
3361,2213
3361,16264
3361,458
3361,9165
3361,459
3361,10084
3361,10085
3361,14670
3361,13689
3361,2792
3361,6051
3361,4245
3361,14521
3361,2797
3361,5798
3361,6954
3361,2804
3361,13516
3361,10575
3361,13047
3361,8522
3361,5801
3361,8751
3361,5968
3361,1165
3361,13904
3361,10710
3361,10770
3361,5601
3361,2828
3361,6942
3361,2214
3361,9174
3361,4973
3361,13404
3361,4257
3361,7593
3361,10453
3361,10182
3361,2133
3361,4727
3361,15637
3361,369
3361,2136
3361,2140
3361,9695
3361,2144
3361,15178
3361,9442
3361,5979
3792,4313
3792,5622
3792,13943
3792,1055
3792,2518
3792,2204
3792,12397
3792,13111
3792,5406
3792,922
3792,3097
3792,12132
3792,189
3792,923
3792,3587
3792,6747
3792,15015
3792,928
3792,930
3792,12086
3792,1977
3792,9327
3792,16687
3792,6725
3792,10595
3792,10163
3792,4307
3792,14802
3792,5002
3792,9654
3792,1314
3792,9655
3792,14803
3792,936
3792,9556
3792,10355
3792,9440
3792,14641
3792,16352
3792,939
3792,940
3792,16353
3792,7816
3792,15428
3792,942
3792,15259
3792,10622
3792,15016
1876,4159
1876,221
1876,222
1876,1802
1876,2205
1876,11359
1876,14773
1876,238
1876,239
1876,5919
1876,240
1876,7063
1876,7065
1876,4565
1876,4567
1876,1839
1876,7067
1876,4338
1876,12674
1876,6825
1876,15716
1876,10697
3367,71
3367,185
3367,5904
3367,12551
3367,9895
3367,10220
3367,15420
3367,16699
3367,12761
3367,9899
3367,1611
3367,7106
3367,14802
3367,9059
3367,15489
3367,15010
3367,9907
3367,1643
3367,7123
3367,9913
3367,1357
3367,9683
3367,12285
3367,10602
3367,11647
3367,15135
3367,1695
3367,4788
3367,4796
3367,9926
3367,9000
3367,5300
3367,1719
3367,13172
3367,1727
3367,12072
3367,14412
3367,3731
3367,16420
132,841
132,259
132,1186
132,3126
132,5411
132,5412
132,5413
132,5414
132,1188
132,1189
132,5415
132,1190
132,1191
132,1192
132,5420
132,13431
132,3182
132,1204
132,389
855,895
855,1293
855,16237
855,12675
855,3006
855,424
855,10461
855,7614
855,12860
855,8860
855,3353
855,13366
855,8787
855,10476
855,13196
855,11870
855,11925
327,2531
327,12010
327,6166
327,5456
327,2207
327,3061
327,11126
327,5480
327,11809
327,5484
327,5485
327,10953
327,15815
327,11810
327,15333
327,4887
327,2884
327,9865
327,9866
327,16067
327,5499
327,8152
327,1084
327,822
327,11261
327,2890
4456,2548
4456,2901
4456,3312
4456,812
4456,5439
4456,7496
4456,9549
4456,15082
4456,6790
4456,14978
4456,4188
4456,2295
4456,2945
4456,414
1049,9228
1049,2163
1049,8720
1049,2050
1049,14465
1049,2568
1049,187
1049,8936
1049,6859
1049,1532
1049,522
1049,2061
1049,2064
1049,3912
1049,15224
1049,3618
1049,13838
1049,10168
1049,6253
1049,6865
1049,10649
1049,12641
1049,10650
1049,7389
1049,13136
1049,6701
1049,12725
1049,6389
1049,13240
1049,5279
1049,16473
1049,10652
1049,13243
1049,16750
1049,13859
1049,14478
1049,6266
1049,11542
1049,5862
1049,12446
1049,10007
1049,14078
1049,7015
1049,11544
1049,14295
1049,12820
1049,7898
1049,3674
1049,12455
1049,3676
1049,9691
1049,15095
1049,16484
1049,15096
1049,12830
1049,15808
1049,5396
1049,10670
1049,5172
1049,3714
1049,2593
1049,15270
1049,13062
1049,5190
1049,16118
1049,15272
1049,10415
1049,14304
1049,14305
1049,14307
1049,15098
1049,3989
1049,16676
1049,16120
1049,15891
1049,13952
1049,14310
1049,3725
1049,6273
1049,3736
1049,389
1049,2595
1049,16751
1049,16244
1049,2598
1049,16245
1049,9006
1049,9009
4495,437
4495,1309
4495,4176
4495,960
4495,4178
4495,4101
4495,4487
4495,5881
4495,9972
4495,2931
4495,966
4495,4183
4495,465
4495,14652
4495,4106
4495,468
884,462
884,6000
884,7660
884,1301
884,5684
884,1309
884,7574
884,2916
884,8732
884,202
884,13786
884,7586
884,5519
884,2540
884,2931
884,1884
884,1276
884,14061
884,8767
884,11606
884,3228
884,7699
884,5576
884,1943
2606,144
2606,632
2606,12275
2606,640
2606,4994
2606,6
2606,1439
2606,11
2606,7731
2606,15072
2606,5264
2606,6042
2606,4673
2606,10536
2606,11025
2606,4684
2606,25
2606,4755
2606,10821
2606,7288
2606,6502
2606,11573
2606,11353
2606,11354
2606,10782
2606,2983
2606,5305
2606,11358
2606,14192
2606,14947
2606,11581
2606,4941
868,2531
868,4893
868,2518
868,2204
868,11769
868,9791
868,10904
868,3011
868,3516
868,13372
868,7457
868,11137
868,1309
868,288
868,9772
868,5241
868,7375
868,8556
868,2303
868,4176
868,13373
868,13374
868,13375
868,13376
868,3163
868,5247
4201,2548
4201,561
4201,5553
4201,562
4201,566
4201,3120
4201,152
4201,584
4201,589
4201,5690
4201,603
4201,13364
4201,5694
4201,13042
3973,8314
3973,3292
3973,3057
3973,221
3973,3555
3973,12200
3973,2990
3973,7514
3973,15657
3973,2550
3973,9791
3973,16454
3973,14009
3973,14758
3973,4452
3973,15461
3973,8341
3973,1092
3973,5456
3973,15160
3973,4320
3973,5699
3973,3137
3973,266
3973,1059
3973,11063
3973,812
3973,4455
3973,1060
3973,5468
3973,14483
3973,9883
3973,12354
3973,957
3973,5469
3973,2863
3973,14759
3973,14760
3973,268
3973,5916
3973,5470
3973,3556
3973,9015
3973,7528
3973,13294
3973,1062
3973,5471
3973,4095
3973,4462
3973,13749
3973,2866
3973,14810
3973,4465
3973,8434
3973,16275
3973,9810
3973,13885
3973,11068
3973,14372
3973,330
3973,238
3973,5458
3973,1822
3973,7059
3973,410
3973,10442
3973,7461
3973,7602
3973,5475
3973,4873
3973,7374
3973,1103
3973,240
3973,285
3973,7542
3973,9814
3973,5480
3973,5481
3973,8435
3973,7375
3973,8175
3973,5929
3973,14487
3973,16520
3973,4471
3973,6169
3973,5484
3973,9166
3973,12945
3973,16447
3973,1065
3973,6206
3973,10755
3973,3360
3973,15620
3973,10010
3973,11524
3973,8780
3973,3363
3973,13195
3973,15654
3973,5011
3973,2880
3973,13373
3973,16752
3973,9152
3973,347
3973,2559
3973,8781
3973,15140
3973,1070
3973,9022
3973,5488
3973,352
3973,1071
3973,11436
3973,5489
3973,11774
3973,13752
3973,9994
3973,7698
3973,9885
3973,2562
3973,13296
3973,356
3973,14637
3973,10064
3973,13133
3973,3580
3973,11917
3973,297
3973,15406
3973,9815
3973,5629
3973,5493
3973,9797
3973,14489
3973,15793
3973,8354
3973,13536
3973,1077
3973,4533
3973,10437
3973,13994
3973,12948
3973,2884
3973,10482
3973,15235
3973,15986
3973,16753
3973,2941
3973,1121
3973,13745
3973,16087
3973,4189
3973,6385
3769,176
3769,5746
3769,420
3769,421
3769,8852
3769,5985
3769,4976
3769,10058
3769,6184
3769,15919
3769,14856
698,2548
698,12802
698,752
698,755
698,7003
698,769
698,3690
698,5183
698,1751
698,5767
698,1776
698,10424
698,1432
698,5237
4042,131
4042,1339
4042,8799
4042,10536
4042,7108
4042,7282
4042,6984
4042,709
4042,6654
4042,1364
4042,3963
4042,7003
4042,3970
2491,6903
2491,1465
2491,1466
2491,1467
2491,3906
2491,11738
2491,7078
2491,4613
2491,11316
2491,512
2491,515
2491,3908
2491,15130
2491,1538
2491,7087
2491,10614
2491,2064
2491,7095
2491,931
2491,15065
2491,16433
2491,1601
2491,12692
2491,1605
2491,14281
2491,14697
2491,6698
2491,3924
2491,6699
2491,6700
2491,12694
2491,1634
2491,15961
2491,3927
2491,6495
2491,12696
2491,4757
2491,9909
2491,2087
2491,6045
2491,10539
2491,34
2491,16526
2491,6872
2491,3649
2491,15962
2491,3843
2491,12704
2491,6656
2491,7127
2491,3844
2491,12444
2491,6687
2491,7132
2491,5158
2491,1700
2491,3847
2491,5762
2491,3663
2491,5159
2491,7008
2491,7012
2491,3851
2491,3854
2491,3855
2491,10405
2491,3856
2491,8259
2491,3857
2491,3858
2491,770
2491,8261
2491,8943
2491,3195
2491,3863
2491,5393
2491,3865
2491,8266
2491,3866
2491,3868
2491,3871
2491,3699
2491,1733
2491,5260
2491,3876
2491,5397
2491,5398
2491,987
2491,3885
2491,6272
2491,5209
2491,3732
2491,5671
2491,1412
2491,9006
2491,8296
2491,5224
2491,10919
2491,11167
2491,1416
2491,8300
2491,108
2491,4908
2491,5227
2491,14413
2491,1768
2491,3775
2491,14314
2491,1772
2491,3781
2491,3785
2491,1775
2491,16498
2491,15805
3512,462
3512,4222
3512,6575
3512,4453
3512,14684
3512,12434
3512,4655
3512,11059
3512,15072
3512,11232
3512,5434
3512,23
3512,7646
3512,4931
3512,11155
3512,37
3512,43
3512,10559
3512,11161
3512,9573
3512,13527
3512,11357
3512,7833
3512,12665
3165,220
3165,2682
3165,2683
3165,1091
3165,4090
3165,572
3165,2961
3165,7903
3165,1154
3165,868
3165,3466
3165,16636
3165,4041
3165,3469
3165,13958
3165,9128
3165,4044
3165,11273
3165,10382
3165,9129
3165,880
3165,10383
3165,12359
3165,5725
3165,5805
3165,5726
3165,12362
3165,12363
3165,11279
3165,5810
3165,4049
3165,9137
3165,16680
3165,10514
2861,1116
2861,2516
2861,4561
2861,5512
2861,5513
2861,13363
2861,1824
2861,4030
2861,4563
2861,9356
2861,10697
2861,11099
3491,1116
3491,5904
3491,9775
3491,7087
3491,13220
3491,8918
3491,15550
3491,10685
3491,1582
3491,7110
3491,16754
3491,12818
853,315
853,11485
853,3402
853,10219
853,6082
853,6083
853,11450
853,8658
853,9521
853,13440
853,3420
853,6056
853,10771
853,16755
853,14074
714,2548
714,1088
714,221
714,5508
714,263
714,265
714,5917
714,5918
714,16513
714,1103
714,7182
714,3364
714,10697
714,7721
3778,3055
3778,5020
3778,5022
3778,1081
3778,5027
3778,5032
3778,5040
3778,5041
3778,5043
3778,5048
3778,5050
3778,5051
3778,5070
3778,5072
3778,5073
3778,5074
3778,5075
3778,5100
3778,5105
3778,5129
3778,5132
3778,5137
3778,5139
3778,5142
3778,5143
3778,5146
3778,5149
382,11387
382,1116
382,895
382,1291
382,10194
382,1469
382,1216
382,2532
382,1
382,14319
382,10777
382,635
382,2514
382,2515
382,2516
382,3259
382,6575
382,4009
382,11324
382,9331
382,421
382,1003
382,9585
382,12903
382,1223
382,7053
382,5517
382,898
382,920
382,156
382,2626
382,7314
382,2253
382,4025
382,2973
382,1299
382,10195
382,1004
382,4586
382,16100
382,5558
382,8604
382,1013
382,10463
382,7444
382,14330
382,2524
382,5924
382,10626
382,2535
382,9554
382,9613
382,4344
382,197
382,1311
382,1561
382,6115
382,1248
382,11142
382,6886
382,7099
382,4391
382,10222
382,14320
382,11202
382,14322
382,12883
382,14247
382,5014
382,1263
382,1264
382,4397
382,5936
382,1032
382,7327
382,14323
382,13791
382,2541
382,16756
382,1453
382,1267
382,12868
382,12885
382,16141
382,14249
382,14250
382,7329
382,14867
382,815
382,10181
382,11327
382,6140
382,15452
382,12625
382,11328
382,14912
382,10027
382,739
382,2108
382,9857
382,6154
382,101
382,799
382,1777
3027,13778
3027,8374
3027,4120
3027,14757
3027,14225
3027,4212
3027,16237
3027,112
3027,9195
3027,1220
3027,12675
3027,4315
3027,10903
3027,3006
3027,12905
3027,7454
3027,7521
3027,12907
3027,12911
3027,3322
3027,4023
3027,9597
3027,10631
3027,7054
3027,11600
3027,9089
3027,4025
3027,7455
3027,7967
3027,2724
3027,4453
3027,6166
3027,3097
3027,8168
3027,15020
3027,14503
3027,13556
3027,3137
3027,2208
3027,6066
3027,266
3027,16238
3027,2911
3027,6167
3027,11063
3027,11602
3027,9604
3027,8675
3027,6423
3027,11067
3027,10544
3027,4458
3027,8043
3027,1011
3027,9202
3027,3245
3027,4285
3027,15022
3027,12053
3027,1817
3027,10440
3027,12002
3027,7373
3027,8776
3027,13730
3027,3344
3027,12188
3027,4326
3027,9609
3027,1822
3027,12744
3027,15470
3027,10508
3027,5476
3027,3557
3027,1247
3027,13194
3027,3352
3027,10945
3027,7543
3027,7545
3027,12997
3027,12930
3027,4080
3027,8868
3027,10950
3027,13785
3027,2553
3027,4097
3027,9226
3027,8379
3027,13673
3027,13366
3027,9147
3027,3362
3027,11604
3027,3364
3027,15528
3027,10475
3027,6171
3027,4333
3027,5487
3027,12005
3027,6817
3027,3219
3027,10446
3027,13797
3027,15078
3027,3560
3027,8782
3027,12751
3027,10348
3027,963
3027,7783
3027,3496
3027,4338
3027,13130
3027,1035
3027,15242
3027,14030
3027,11798
3027,4415
3027,5491
3027,6821
3027,12006
3027,11919
3027,7882
3027,8189
3027,7624
3027,6410
3027,12678
3027,3074
3027,15860
3027,14031
3027,13744
3027,7149
3027,16204
3027,10973
3027,15322
3027,15756
3027,14799
3027,16287
3027,467
3027,10449
3027,10976
3027,10450
3027,4269
3027,15583
3027,6213
3027,5634
3027,8371
3027,5828
3027,4891
3027,1122
3027,9113
3027,4405
3027,10077
3027,14089
3146,2988
3146,5019
3146,5020
3146,3590
3146,5021
3146,2643
3146,5022
3146,1081
3146,5023
3146,5024
3146,5025
3146,5026
3146,5027
3146,5028
